0.000304281	0.002152706	0.00989733	0.032269184	0.072385603
0.000336653	0.002320334	0.010410268	0.033201124	0.07306444
0.000370656	0.002493739	0.010932632	0.034132751	0.073713415
0.000406333	0.002672986	0.011464305	0.035063517	0.074331999
0.000443727	0.002858143	0.012005167	0.035992871	0.074919683
0.000482884	0.003049271	0.012555088	0.036920256	0.075475977
0.000523847	0.003246433	0.013113933	0.037845114	0.076000411
0.000566662	0.003449687	0.013681557	0.038766884	0.076492535
0.000611373	0.00365909	0.01425781	0.039685	0.076951919
0.000658025	0.003874697	0.014842534	0.040598897	0.077378154
0.000706665	0.004096561	0.015435563	0.041508006	0.077770854
0.000757337	0.004324732	0.016036726	0.042411757	0.078129653
0.000810089	0.004559256	0.016645842	0.043309579	0.078454206
0.000864966	0.004800178	0.017262724	0.044200901	0.078744193
0.000922014	0.005047542	0.01788718	0.045085152	0.078999314
0.000981279	0.005301387	0.018519007	0.045961758	0.079219293
0.001042809	0.00556175	0.019157999	0.046830151	0.079403878
0.00110665	0.005828665	0.01980394	0.047689758	0.079552839
0.001172848	0.006102163	0.020456609	0.048540011	0.07966597
0.001241451	0.006382273	0.021115779	0.049380344	0.079743089
0.001312505	0.006669021	0.021781213	0.050210191	0.079784038
0.001386057	0.006962428	0.02245267	0.051028989	0.079788683
0.001462154	0.007262515	0.023129903	0.051836179	0.079756915
0.001540843	0.007569298	0.023812656	0.052631204	0.079688648
0.00162217	0.00788279	0.02450067	0.053413512	0.079583823
0.001706182	0.008203001	0.025193676	0.054182554	0.079442403
0.001792926	0.008529937	0.025891401	0.054937786	0.079264379
0.001882448	0.008863602	0.026593567	0.05567867	0.079049764
0.001974794	0.009203997	0.027299888	0.05640467	0.078798598
0.00207001	0.009551116	0.028010073	0.05711526	0.078510945
0.002168143	0.009904955	0.028723826	0.057809917	0.078186894
0.002269238	0.010265501	0.029440845	0.058488126	0.077826559
0.00237334	0.010632742	0.030160821	0.059149378	0.07743008
0.002480495	0.01100666	0.030883443	0.059793171	0.076997622
0.002590748	0.011387233	0.031608393	0.060419011	0.076529372
0.002704143	0.011774437	0.032335347	0.061026414	0.076025546
0.002820725	0.012168243	0.033063979	0.061614902	0.075486382
0.002940536	0.01256862	0.033793955	0.062184006	0.074912144
0.003063622	0.01297553	0.03452494	0.062733266	0.074303119
0.003190024	0.013388935	0.035256592	0.063262232	0.07365962
0.003319786	0.013808791	0.035988566	0.063770466	0.072981982
0.00345295	0.01423505	0.036720512	0.064257535	0.072270568
0.003589556	0.014667661	0.037452078	0.064723022	0.07152576
0.003729647	0.015106568	0.038182907	0.065166518	0.070747966
0.003873263	0.015551714	0.03891264	0.065587625	0.069937617
0.004020443	0.016003035	0.039640912	0.065985957	0.069095168
0.004171228	0.016460463	0.040367358	0.066361141	0.068221095
0.004325656	0.016923928	0.041091608	0.066712816	0.067315897
0.004483765	0.017393356	0.041813291	0.067040631	0.066380096
0.004645592	0.017868667	0.042532031	0.06734425	0.065414235
0.004811174	0.018349779	0.043247454	0.067623351	0.064418879
0.004980548	0.018836604	0.04395918	0.067877623	0.063394612
0.005153748	0.019329053	0.044666828	0.068106769	0.062342043
0.005330808	0.01982703	0.045370017	0.068310508	0.061261798
0.005511763	0.020330437	0.046068363	0.068488571	0.060154522
0.005696644	0.020839171	0.046761482	0.068640705	0.059020883
0.005885485	0.021353125	0.047448988	0.068766669	0.057861566
0.006078315	0.02187219	0.048130495	0.068866241	0.056677273
0.006275165	0.022396249	0.048805615	0.068939211	0.055468728
0.006476065	0.022925186	0.049473963	0.068985384	0.05423667
0.006681042	0.023458877	0.05013515	0.069004584	0.052981854
0.006890123	0.023997196	0.05078879	0.068996647	0.051705054
0.007103334	0.024540013	0.051434497	0.068961426	0.050407058
0.007320702	0.025087195	0.052071884	0.068898792	0.049088673
0.007542249	0.025638602	0.052700566	0.06880863	0.047750716
0.007767998	0.026194094	0.05332016	0.068690842	0.046394022
0.007997972	0.026753525	0.053930282	0.068545347	0.045019438
0.008232192	0.027316747	0.054530552	0.06837208	0.043627825
0.008470676	0.027883605	0.055120592	0.068170994	0.042220056
0.008713442	0.028453945	0.055700023	0.067942058	0.040797018
0.00896051	0.029027604	0.056268471	0.067685257	0.039359605
0.009211893	0.029604421	0.056825563	0.067400595	0.037908726
0.009467606	0.030184227	0.057370931	0.067088093	0.036445298
0.009727664	0.030766852	0.057904208	0.066747788	0.034970248
0.009992078	0.031352122	0.058425031	0.066379734	0.033484511
0.010260859	0.031939859	0.05893304	0.065984006	0.031989031
0.010534016	0.032529882	0.059427879	0.06556069	0.03048476
0.010811557	0.033122008	0.059909196	0.065109896	0.028972654
0.01109349	0.033716048	0.060376644	0.064631747	0.027453677
0.011379818	0.034311812	0.060829879	0.064126385	0.025928799
0.011670547	0.034909106	0.061268563	0.063593968	0.024398994
0.011965678	0.035507735	0.061692363	0.063034674	0.022865238
0.012265213	0.036107497	0.062100948	0.062448696	0.021328514
0.012569151	0.036708192	0.062493997	0.061836244	0.019789804
0.01287749	0.037309612	0.062871192	0.061197548	0.018250094
0.013190227	0.037911551	0.063232221	0.060532851	0.01671037
0.013507356	0.038513797	0.063576778	0.059842416	0.015171619
0.013828871	0.039116137	0.063904564	0.059126522	0.013634828
0.014154764	0.039718355	0.064215286	0.058385464	0.012100981
0.014485025	0.040320233	0.064508657	0.057619554	0.010571062
0.014819643	0.040921551	0.064784399	0.056829123	0.009046052
0.015158605	0.041522084	0.065042239	0.056014513	0.00752693
0.015501898	0.042121609	0.065281912	0.055176088	0.006014668
0.015849504	0.042719898	0.065503161	0.054314223	0.004510237
0.016201406	0.043316722	0.065705735	0.053429313	0.0030146
0.016557585	0.043911849	0.065889395	0.052521765	0.001528714
0.016918019	0.044505047	0.066053904	0.051592003	5.35E-05
0.017282688	0.045096082	0.066199039	0.050640468	-0.001410004
0.017651565	0.045684717	0.066324583	0.049667612	-0.002860958
0.018024625	0.046270714	0.066430327	0.048673906	-0.004298403
0.01840184	0.046853835	0.066516072	0.047659831	-0.005721423
0.018783182	0.047433839	0.066581627	0.046625886	-0.00712911
0.019168619	0.048010484	0.066626811	0.045572582	-0.00852057
0.019558119	0.048583527	0.066651454	0.044500444	-0.009894917
0.019951647	0.049152726	0.066655391	0.04341001	-0.011251279
0.020349167	0.049717835	0.066638471	0.042301832	-0.012588798
