0.000209542	0.001492959	0.006908489	0.022652917	0.051061422
0.000220703	0.001551209	0.007088159	0.022982399	0.051306642
0.000232147	0.001610471	0.00726951	0.023311897	0.051546654
0.000243877	0.001670751	0.007452532	0.023641364	0.051781411
0.000255896	0.001732055	0.007637215	0.023970752	0.052010865
0.00026821	0.001794389	0.00782355	0.024300012	0.052234969
0.000280822	0.00185776	0.008011525	0.024629095	0.052453678
0.000293735	0.001922171	0.00820113	0.024957953	0.052666947
0.000306954	0.001987631	0.008392354	0.025286538	0.052874731
0.000320483	0.002054143	0.008585185	0.025614799	0.053076987
0.000334325	0.002121714	0.008779612	0.025942687	0.053273673
0.000348484	0.002190348	0.008975623	0.026270153	0.053464747
0.000362965	0.002260052	0.009173205	0.026597148	0.053650168
0.000377771	0.00233083	0.009372346	0.026923622	0.053829897
0.000392906	0.002402688	0.009573032	0.027249526	0.054003895
0.000408375	0.00247563	0.00977525	0.027574808	0.054172123
0.00042418	0.002549662	0.009978988	0.027899419	0.054334545
0.000440327	0.002624789	0.01018423	0.02822331	0.054491125
0.000456819	0.002701014	0.010390962	0.02854643	0.054641827
0.000473661	0.002778344	0.01059917	0.028868729	0.054786618
0.000490855	0.002856781	0.010808839	0.029190156	0.054925463
0.000508407	0.002936331	0.011019953	0.029510661	0.055058331
0.000526321	0.003016999	0.011232498	0.029830194	0.05518519
0.0005446	0.003098787	0.011446456	0.030148704	0.05530601
0.000563248	0.003181701	0.011661813	0.03046614	0.055420762
0.00058227	0.003265744	0.011878551	0.030782453	0.055529416
0.00060167	0.00335092	0.012096654	0.031097592	0.055631946
0.000621451	0.003437233	0.012316104	0.031411506	0.055728325
0.000641619	0.003524686	0.012536884	0.031724144	0.055818528
0.000662176	0.003613284	0.012758977	0.032035457	0.055902531
0.000683127	0.003703028	0.012982364	0.032345393	0.055980309
0.000704477	0.003793924	0.013207026	0.032653902	0.056051841
0.000726229	0.003885973	0.013432946	0.032960934	0.056117105
0.000748387	0.003979179	0.013660105	0.033266438	0.056176081
0.000770956	0.004073545	0.013888482	0.033570364	0.05622875
0.00079394	0.004169073	0.014118058	0.033872662	0.056275093
0.000817342	0.004265767	0.014348815	0.034173281	0.056315094
0.000841168	0.004363628	0.01458073	0.034472171	0.056348736
0.00086542	0.004462659	0.014813784	0.034769282	0.056376004
0.000890104	0.004562863	0.015047957	0.035064565	0.056396885
0.000915223	0.004664241	0.015283226	0.035357969	0.056411365
0.000940782	0.004766795	0.015519571	0.035649444	0.056419433
0.000966784	0.004870528	0.015756971	0.035938942	0.056421077
0.000993235	0.004975441	0.015995402	0.036226413	0.056416289
0.001020137	0.005081535	0.016234843	0.036511806	0.056405059
0.001047495	0.005188813	0.016475272	0.036795074	0.05638738
0.001075313	0.005297275	0.016716665	0.037076167	0.056363245
0.001103596	0.005406922	0.016959	0.037355036	0.05633265
0.001132347	0.005517756	0.017202253	0.037631632	0.05629559
0.001161571	0.005629777	0.017446401	0.037905908	0.056252062
0.001191271	0.005742986	0.017691419	0.038177814	0.056202064
0.001221453	0.005857385	0.017937284	0.038447303	0.056145594
0.001252119	0.005972972	0.018183971	0.038714327	0.056082654
0.001283274	0.006089749	0.018431456	0.038978838	0.056013244
0.001314923	0.006207715	0.018679713	0.039240789	0.055937367
