0.000146214	0.001045454	0.004853401	0.015959774	0.036062016
0.000150111	0.00106587	0.004916626	0.016076254	0.036149629
0.000154057	0.001086464	0.004980149	0.016192744	0.036236327
0.000158052	0.001107237	0.00504397	0.016309239	0.036322108
0.000162098	0.001128189	0.005108087	0.016425735	0.036406965
0.000166194	0.001149321	0.0051725	0.016542228	0.036490896
0.000170341	0.001170633	0.005237208	0.016658713	0.036573896
0.000174539	0.001192126	0.00530221	0.016775186	0.03665596
0.000178788	0.0012138	0.005367506	0.016891642	0.036737085
0.00018309	0.001235655	0.005433093	0.017008079	0.036817266
0.000187443	0.001257694	0.005498972	0.01712449	0.0368965
0.000191849	0.001279915	0.005565142	0.017240873	0.036974781
0.000196308	0.001302319	0.005631601	0.017357222	0.037052107
0.00020082	0.001324907	0.005698349	0.017473534	0.037128473
0.000205385	0.00134768	0.005765385	0.017589804	0.037203876
0.000210004	0.001370638	0.005832707	0.017706027	0.037278311
0.000214678	0.001393781	0.005900315	0.0178222	0.037351774
0.000219406	0.00141711	0.005968207	0.017938318	0.037424262
0.000224189	0.001440625	0.006036384	0.018054376	0.037495771
0.000229027	0.001464327	0.006104842	0.018170371	0.037566297
0.000233921	0.001488217	0.006173583	0.018286298	0.037635836
0.00023887	0.001512294	0.006242604	0.018402152	0.037704386
0.000243876	0.00153656	0.006311904	0.01851793	0.037771941
0.000248939	0.001561014	0.006381483	0.018633626	0.037838499
0.000254058	0.001585658	0.006451339	0.018749237	0.037904056
0.000259235	0.001610491	0.00652147	0.018864758	0.037968608
0.00026447	0.001635515	0.006591877	0.018980185	0.038032152
0.000269762	0.001660729	0.006662558	0.019095513	0.038094685
0.000275113	0.001686134	0.006733512	0.019210738	0.038156203
0.000280523	0.001711731	0.006804736	0.019325855	0.038216703
0.000285992	0.00173752	0.006876232	0.01944086	0.038276181
0.00029152	0.001763501	0.006947996	0.01955575	0.038334635
0.000297108	0.001789675	0.007020028	0.019670518	0.03839206
0.000302756	0.001816042	0.007092327	0.019785161	0.038448454
0.000308464	0.001842603	0.007164891	0.019899674	0.038503814
0.000314234	0.001869358	0.007237719	0.020014054	0.038558136
0.000320064	0.001896308	0.00731081	0.020128294	0.038611418
0.000325957	0.001923452	0.007384162	0.020242392	0.038663656
0.000331911	0.001950792	0.007457775	0.020356343	0.038714848
0.000337927	0.001978327	0.007531647	0.020470142	0.03876499
0.000344006	0.002006059	0.007605776	0.020583784	0.03881408
0.000350148	0.002033987	0.007680161	0.020697266	0.038862114
0.000356354	0.002062112	0.007754802	0.020810582	0.03890909
0.000362623	0.002090434	0.007829696	0.020923729	0.038955006
0.000368956	0.002118954	0.007904842	0.021036701	0.038999858
0.000375354	0.002147672	0.007980238	0.021149496	0.039043643
0.000381816	0.002176588	0.008055884	0.021262107	0.03908636
0.000388344	0.002205704	0.008131778	0.02137453	0.039128005
0.000394937	0.002235018	0.008207918	0.021486762	0.039168577
0.000401595	0.002264531	0.008284303	0.021598797	0.039208071
0.000408321	0.002294245	0.008360932	0.021710631	0.039246487
0.000415112	0.002324158	0.008437803	0.02182226	0.039283821
0.000421971	0.002354272	0.008514914	0.021933679	0.039320071
0.000428897	0.002384587	0.008592264	0.022044884	0.039355235
0.00043589	0.002415103	0.008669851	0.02215587	0.03938931
0.000442952	0.00244582	0.008747675	0.022266633	0.039422295
0.000450082	0.00247674	0.008825733	0.022377168	0.039454187
0.000457281	0.002507861	0.008904023	0.022487471	0.039484984
0.000464549	0.002539185	0.008982545	0.022597538	0.039514684
0.000471886	0.002570711	0.009061296	0.022707363	0.039543284
0.000479293	0.00260244	0.009140276	0.022816943	0.039570783
0.000486771	0.002634373	0.009219481	0.022926272	0.039597179
0.000494319	0.002666509	0.009298912	0.023035348	0.03962247
0.000501938	0.002698849	0.009378565	0.023144164	0.039646653
0.000509628	0.002731393	0.00945844	0.023252717	0.039669728
0.00051739	0.002764141	0.009538535	0.023361002	0.039691692
0.000525224	0.002797095	0.009618848	0.023469015	0.039712543
0.000533131	0.002830253	0.009699377	0.023576751	0.039732281
0.00054111	0.002863616	0.009780121	0.023684206	0.039750902
0.000549162	0.002897184	0.009861078	0.023791375	0.039768406
0.000557288	0.002930958	0.009942245	0.023898254	0.039784791
0.000565487	0.002964938	0.010023623	0.024004839	0.039800056
0.000573761	0.002999124	0.010105207	0.024111124	0.039814199
0.00058211	0.003033517	0.010186998	0.024217106	0.039827218
0.000590533	0.003068116	0.010268993	0.024322781	0.039839113
0.000599032	0.003102921	0.01035119	0.024428143	0.039849881
0.000607606	0.003137934	0.010433587	0.024533189	0.039859522
0.000616256	0.003173154	0.010516183	0.024637913	0.039868034
0.000624983	0.003208581	0.010598976	0.024742312	0.039875417
0.000633787	0.003244215	0.010681964	0.024846381	0.039881669
0.000642668	0.003280058	0.010765144	0.024950116	0.039886789
0.000651626	0.003316108	0.010848516	0.025053512	0.039890775
0.000660662	0.003352366	0.010932077	0.025156565	0.039893628
0.000669777	0.003388833	0.011015825	0.025259271	0.039895345
0.00067897	0.003425507	0.011099759	0.025361624	0.039895927
0.000688242	0.003462391	0.011183876	0.025463622	0.039895371
0.000697593	0.003499483	0.011268174	0.025565259	0.039893679
0.000707024	0.003536784	0.011352652	0.025666531	0.039890848
0.000716535	0.003574294	0.011437308	0.025767433	0.039886877
0.000726127	0.003612012	0.011522139	0.025867962	0.039881767
0.000735799	0.003649941	0.011607143	0.025968113	0.039875517
0.000745553	0.003688078	0.011692319	0.026067882	0.039868126
0.000755388	0.003726425	0.011777665	0.026167264	0.039859593
0.000765305	0.003764981	0.011863178	0.026266255	0.039849919
0.000775304	0.003803747	0.011948857	0.026364851	0.039839102
0.000785386	0.003842723	0.012034699	0.026463048	0.039827142
0.000795551	0.003881908	0.012120702	0.02656084	0.03981404
0.000805799	0.003921304	0.012206865	0.026658224	0.039799794
0.000816131	0.003960909	0.012293184	0.026755196	0.039784404
0.000826547	0.004000724	0.012379659	0.026851751	0.039767871
0.000837048	0.00404075	0.012466286	0.026947886	0.039750194
0.000847633	0.004080985	0.012553064	0.027043595	0.039731373
0.000858303	0.004121431	0.012639991	0.027138874	0.039711408
0.000869059	0.004162087	0.012727064	0.02723372	0.0396903
0.000879901	0.004202953	0.012814282	0.027328128	0.039668047
0.00089083	0.004244029	0.012901641	0.027422094	0.03964465
0.000901844	0.004285316	0.012989141	0.027515613	0.03962011
0.000912946	0.004326813	0.013076778	0.027608682	0.039594427
0.000924136	0.00436852	0.01316455	0.027701297	0.0395676
0.000935412	0.004410438	0.013252456	0.027793452	0.039539631
0.000946777	0.004452565	0.013340493	0.027885145	0.039510519
0.000958231	0.004494904	0.013428658	0.02797637	0.039480265
0.000969773	0.004537452	0.01351695	0.028067124	0.039448869
0.000981405	0.004580211	0.013605367	0.028157403	0.039416332
0.000993125	0.00462318	0.013693905	0.028247202	0.039382655
0.001004936	0.004666359	0.013782563	0.028336517	0.039347837
0.001016837	0.004709748	0.013871338	0.028425345	0.039311881
0.001028829	0.004753347	0.013960228	0.02851368	0.039274785
0.001040912	0.004797156	0.014049231	0.02860152	0.039236552
0.001053085	0.004841175	0.014138344	0.02868886	0.039197182
0.001065351	0.004885404	0.014227565	0.028775696	0.039156675
0.001077709	0.004929843	0.014316892	0.028862024	0.039115033
0.001090159	0.004974492	0.014406322	0.02894784	0.039072257
0.001102701	0.00501935	0.014495853	0.02903314	0.039028347
0.001115337	0.005064417	0.014585482	0.02911792	0.038983305
0.001128067	0.005109694	0.014675208	0.029202176	0.038937132
0.00114089	0.005155181	0.014765027	0.029285904	0.038889828
0.001153807	0.005200876	0.014854937	0.0293691	0.038841395
0.001166819	0.005246781	0.014944936	0.02945176	0.038791835
0.001179925	0.005292894	0.015035022	0.029533881	0.038741148
0.001193127	0.005339216	0.015125192	0.029615458	0.038689337
0.001206425	0.005385747	0.015215443	0.029696487	0.038636401
0.001219818	0.005432486	0.015305773	0.029776965	0.038582343
0.001233308	0.005479433	0.015396179	0.029856888	0.038527164
0.001246894	0.005526588	0.01548666	0.029936251	0.038470866
0.001260577	0.005573952	0.015577212	0.030015052	0.038413451
0.001274358	0.005621523	0.015667833	0.030093286	0.038354919
0.001288236	0.005669301	0.01575852	0.030170949	0.038295273
0.001302213	0.005717287	0.015849271	0.030248038	0.038234514
0.001316287	0.00576548	0.015940084	0.030324549	0.038172644
0.001330461	0.00581388	0.016030956	0.030400478	0.038109665
0.001344733	0.005862487	0.016121884	0.030475822	0.038045578
0.001359105	0.0059113	0.016212865	0.030550576	0.037980387
0.001373576	0.005960319	0.016303898	0.030624737	0.037914092
0.001388148	0.006009544	0.01639498	0.030698302	0.037846695
0.00140282	0.006058975	0.016486107	0.030771266	0.0377782
0.001417593	0.006108612	0.016577278	0.030843627	0.037708607
0.001432467	0.006158454	0.016668489	0.03091538	0.037637919
0.001447443	0.0062085	0.016759739	0.030986521	0.037566138
0.00146252	0.006258751	0.016851024	0.031057048	0.037493266
0.001477699	0.006309207	0.016942341	0.031126956	0.037419307
0.001492981	0.006359867	0.01703369	0.031196243	0.037344261
0.001508366	0.00641073	0.017125065	0.031264904	0.037268132
0.001523854	0.006461797	0.017216466	0.031332936	0.037190921
0.001539445	0.006513067	0.017307888	0.031400336	0.037112632
0.00155514	0.00656454	0.017399331	0.0314671	0.037033267
0.001570939	0.006616215	0.01749079	0.031533224	0.036952828
0.001586843	0.006668092	0.017582263	0.031598706	0.036871319
0.001602852	0.006720171	0.017673748	0.031663541	0.036788741
0.001618966	0.006772452	0.017765241	0.031727727	0.036705097
0.001635185	0.006824933	0.01785674	0.03179126	0.036620391
0.00165151	0.006877616	0.017948243	0.031854136	0.036534625
0.001667941	0.006930498	0.018039746	0.031916353	0.036447802
0.001684479	0.006983581	0.018131247	0.031977906	0.036359925
0.001701123	0.007036863	0.018222743	0.032038794	0.036270997
0.001717875	0.007090344	0.018314231	0.032099011	0.03618102
0.001734734	0.007144024	0.018405709	0.032158556	0.036089999
0.0017517	0.007197902	0.018497174	0.032217425	0.035997935
0.001768775	0.007251979	0.018588622	0.032275614	0.035904832
0.001785959	0.007306252	0.018680052	0.032333121	0.035810694
0.001803251	0.007360723	0.01877146	0.032389942	0.035715523
0.001820652	0.00741539	0.018862844	0.032446074	0.035619323
0.001838162	0.007470253	0.0189542	0.032501514	0.035522097
0.001855782	0.007525312	0.019045527	0.03255626	0.035423848
0.001873512	0.007580566	0.01913682	0.032610307	0.035324581
0.001891352	0.007636015	0.019228078	0.032663653	0.035224297
0.001909303	0.007691658	0.019319298	0.032716294	0.035123002
0.001927365	0.007747495	0.019410476	0.032768229	0.035020698
0.001945539	0.007803525	0.01950161	0.032819453	0.034917389
0.001963823	0.007859748	0.019592697	0.032869964	0.034813078
0.00198222	0.007916163	0.019683734	0.032919759	0.03470777
0.002000729	0.00797277	0.019774718	0.032968835	0.034601468
0.00201935	0.008029567	0.019865646	0.033017189	0.034494176
0.002038084	0.008086556	0.019956516	0.033064818	0.034385897
0.002056931	0.008143734	0.020047325	0.033111719	0.034276636
0.002075892	0.008201102	0.02013807	0.033157889	0.034166396
0.002094966	0.008258659	0.020228747	0.033203327	0.034055181
0.002114154	0.008316405	0.020319354	0.033248028	0.033942996
0.002133457	0.008374338	0.020409888	0.033291991	0.033829844
0.002152874	0.008432458	0.020500347	0.033335212	0.033715729
0.002172406	0.008490765	0.020590727	0.033377688	0.033600656
0.002192053	0.008549259	0.020681025	0.033419418	0.033484629
0.002211816	0.008607937	0.020771238	0.033460398	0.033367652
0.002231694	0.0086668	0.020861364	0.033500625	0.033249728
0.002251689	0.008725848	0.020951399	0.033540098	0.033130863
0.002271799	0.008785079	0.021041341	0.033578814	0.033011061
0.002292027	0.008844493	0.021131187	0.033616769	0.032890326
0.002312371	0.008904089	0.021220933	0.033653962	0.032768662
0.002332833	0.008963867	0.021310578	0.03369039	0.032646075
0.002353412	0.009023826	0.021400117	0.033726051	0.032522568
0.002374109	0.009083965	0.021489548	0.033760941	0.032398146
0.002394924	0.009144284	0.021578868	0.033795059	0.032272813
0.002415857	0.009204782	0.021668074	0.033828403	0.032146575
0.002436909	0.009265458	0.021757162	0.033860969	0.032019435
0.00245808	0.009326311	0.021846131	0.033892756	0.031891399
0.002479369	0.009387341	0.021934977	0.033923761	0.031762472
0.002500779	0.009448548	0.022023697	0.033953982	0.031632657
0.002522308	0.009509929	0.022112289	0.033983417	0.03150196
0.002543957	0.009571486	0.022200748	0.034012063	0.031370386
0.002565726	0.009633216	0.022289072	0.034039919	0.03123794
0.002587616	0.009695119	0.022377259	0.034066981	0.031104626
0.002609627	0.009757195	0.022465305	0.034093248	0.03097045
0.002631758	0.009819443	0.022553206	0.034118718	0.030835417
0.002654011	0.009881861	0.022640962	0.034143389	0.030699531
0.002676386	0.009944449	0.022728567	0.034167259	0.030562797
0.002698882	0.010007207	0.022816019	0.034190325	0.030425222
0.002721501	0.010070133	0.022903316	0.034212585	0.03028681
0.002744241	0.010133227	0.022990454	0.034234039	0.030147565
0.002767105	0.010196488	0.02307743	0.034254682	0.030007495
0.002790091	0.010259915	0.023164241	0.034274515	0.029866603
0.0028132	0.010323507	0.023250884	0.034293534	0.029724895
0.002836433	0.010387264	0.023337356	0.034311738	0.029582376
0.002859789	0.010451184	0.023423655	0.034329126	0.029439052
0.002883269	0.010515267	0.023509776	0.034345694	0.029294929
0.002906874	0.010579512	0.023595718	0.034361442	0.029150011
0.002930602	0.010643918	0.023681477	0.034376368	0.029004304
0.002954455	0.010708484	0.023767049	0.03439047	0.028857814
0.002978433	0.010773209	0.023852433	0.034403747	0.028710547
0.003002536	0.010838093	0.023937625	0.034416195	0.028562507
0.003026764	0.010903134	0.024022622	0.034427815	0.0284137
0.003051118	0.010968331	0.02410742	0.034438605	0.028264133
0.003075598	0.011033685	0.024192018	0.034448562	0.028113811
0.003100203	0.011099193	0.024276411	0.034457686	0.02796274
0.003124935	0.011164855	0.024360598	0.034465974	0.027810925
0.003149793	0.011230669	0.024444574	0.034473426	0.027658372
0.003174778	0.011296636	0.024528337	0.034480039	0.027505087
0.003199889	0.011362754	0.024611884	0.034485813	0.027351076
0.003225128	0.011429022	0.024695212	0.034490746	0.027196345
0.003250494	0.011495438	0.024778317	0.034494837	0.0270409
0.003275987	0.011562003	0.024861198	0.034498084	0.026884747
0.003301609	0.011628715	0.02494385	0.034500486	0.026727891
0.003327358	0.011695574	0.02502627	0.034502042	0.026570339
0.003353235	0.011762577	0.025108456	0.034502751	0.026412098
0.003379241	0.011829725	0.025190405	0.034502611	0.026253172
0.003405375	0.011897015	0.025272114	0.034501621	0.026093568
0.003431639	0.011964448	0.025353579	0.03449978	0.025933293
0.003458031	0.012032022	0.025434798	0.034497086	0.025772352
0.003484552	0.012099736	0.025515767	0.03449354	0.025610752
0.003511203	0.012167589	0.025596484	0.03448914	0.025448499
0.003537983	0.01223558	0.025676945	0.034483884	0.025285599
0.003564893	0.012303708	0.025757148	0.034477772	0.025122059
0.003591933	0.012371972	0.02583709	0.034470803	0.024957884
0.003619103	0.01244037	0.025916767	0.034462975	0.024793082
0.003646404	0.012508902	0.025996176	0.034454289	0.024627659
0.003673835	0.012577567	0.026075315	0.034444743	0.024461621
0.003701396	0.012646364	0.02615418	0.034434336	0.024294974
0.003729089	0.012715291	0.026232769	0.034423067	0.024127726
0.003756913	0.012784347	0.026311079	0.034410937	0.023959882
0.003784868	0.012853531	0.026389106	0.034397943	0.023791449
0.003812954	0.012922843	0.026466847	0.034384086	0.023622434
0.003841172	0.01299228	0.0265443	0.034369364	0.023452843
0.003869522	0.013061843	0.026621461	0.034353777	0.023282683
0.003898003	0.013131529	0.026698328	0.034337325	0.023111961
0.003926617	0.013201337	0.026774897	0.034320006	0.022940683
0.003955363	0.013271267	0.026851166	0.034301821	0.022768856
0.003984242	0.013341317	0.026927132	0.034282769	0.022596487
0.004013253	0.013411487	0.027002791	0.034262849	0.022423582
0.004042397	0.013481774	0.027078141	0.034242061	0.022250148
0.004071673	0.013552177	0.027153178	0.034220404	0.022076192
0.004101083	0.013622697	0.0272279	0.034197878	0.021901722
0.004130626	0.01369333	0.027302304	0.034174483	0.021726742
0.004160302	0.013764077	0.027376387	0.034150219	0.021551262
0.004190112	0.013834935	0.027450145	0.034125084	0.021375286
0.004220056	0.013905904	0.027523577	0.03409908	0.021198823
0.004250133	0.013976983	0.027596678	0.034072205	0.02102188
0.004280344	0.01404817	0.027669447	0.03404446	0.020844462
0.004310689	0.014119463	0.027741879	0.034015845	0.020666578
0.004341169	0.014190862	0.027813973	0.033986358	0.020488234
0.004371782	0.014262366	0.027885725	0.033956001	0.020309438
0.00440253	0.014333973	0.027957132	0.033924773	0.020130196
0.004433413	0.014405682	0.028028192	0.033892674	0.019950515
0.004464431	0.014477491	0.028098901	0.033859705	0.019770402
0.004495583	0.0145494	0.028169257	0.033825864	0.019589865
0.00452687	0.014621406	0.028239256	0.033791153	0.019408911
0.004558292	0.01469351	0.028308896	0.033755572	0.019227547
0.00458985	0.014765709	0.028378174	0.03371912	0.01904578
0.004621543	0.014838002	0.028447088	0.033681798	0.018863617
0.004653371	0.014910387	0.028515633	0.033643606	0.018681065
0.004685334	0.014982864	0.028583808	0.033604544	0.018498132
0.004717433	0.015055432	0.028651609	0.033564613	0.018314825
0.004749668	0.015128088	0.028719033	0.033523813	0.018131151
0.004782039	0.015200831	0.028786079	0.033482144	0.017947118
0.004814546	0.015273661	0.028852742	0.033439607	0.017762732
0.004847188	0.015346575	0.02891902	0.033396202	0.017578002
0.004879967	0.015419573	0.028984911	0.03335193	0.017392933
0.004912882	0.015492652	0.029050411	0.03330679	0.017207534
0.004945933	0.015565812	0.029115517	0.033260784	0.017021813
0.004979121	0.015639052	0.029180228	0.033213913	0.016835776
0.005012445	0.015712369	0.029244539	0.033166176	0.01664943
0.005045905	0.015785763	0.029308448	0.033117575	0.016462784
0.005079502	0.015859231	0.029371953	0.033068109	0.016275844
0.005113236	0.015932774	0.02943505	0.033017781	0.016088619
0.005147107	0.016006388	0.029497738	0.03296659	0.015901115
0.005181114	0.016080073	0.029560012	0.032914537	0.01571334
0.005215258	0.016153828	0.02962187	0.032861623	0.015525301
0.005249539	0.01622765	0.02968331	0.032807849	0.015337007
0.005283957	0.016301539	0.029744329	0.032753216	0.015148463
0.005318512	0.016375493	0.029804924	0.032697725	0.014959679
0.005353204	0.01644951	0.029865093	0.032641376	0.014770661
0.005388034	0.016523589	0.029924832	0.032584171	0.014581417
0.005423	0.016597729	0.029984138	0.032526111	0.014391955
0.005458104	0.016671928	0.030043011	0.032467196	0.014202281
0.005493345	0.016746185	0.030101445	0.032407428	0.014012404
0.005528723	0.016820498	0.03015944	0.032346807	0.013822332
0.005564239	0.016894865	0.030216991	0.032285336	0.013632071
0.005599892	0.016969286	0.030274097	0.032223015	0.013441629
0.005635683	0.017043758	0.030330755	0.032159845	0.013251015
0.005671611	0.01711828	0.030386963	0.032095827	0.013060235
0.005707677	0.017192851	0.030442717	0.032030964	0.012869297
0.00574388	0.017267469	0.030498014	0.031965256	0.012678209
0.00578022	0.017342133	0.030552853	0.031898704	0.012486979
0.005816699	0.017416841	0.030607231	0.03183131	0.012295614
0.005853315	0.017491591	0.030661145	0.031763075	0.012104121
0.005890068	0.017566382	0.030714593	0.031694002	0.011912509
0.005926959	0.017641212	0.030767571	0.03162409	0.011720784
0.005963988	0.01771608	0.030820078	0.031553342	0.011528956
0.006001154	0.017790985	0.030872111	0.03148176	0.011337031
0.006038458	0.017865924	0.030923667	0.031409344	0.011145017
0.006075899	0.017940896	0.030974744	0.031336097	0.010952921
0.006113478	0.0180159	0.031025339	0.03126202	0.010760752
0.006151195	0.018090933	0.031075449	0.031187114	0.010568517
0.006189049	0.018165995	0.031125073	0.031111383	0.010376224
0.006227041	0.018241084	0.031174208	0.031034826	0.010183881
0.006265171	0.018316198	0.031222851	0.030957447	0.009991494
0.006303438	0.018391335	0.031270999	0.030879246	0.009799073
0.006341842	0.018466495	0.031318651	0.030800226	0.009606624
0.006380384	0.018541674	0.031365804	0.030720389	0.009414155
0.006419064	0.018616872	0.031412456	0.030639736	0.009221675
0.006457881	0.018692087	0.031458603	0.03055827	0.00902919
0.006496835	0.018767318	0.031504244	0.030475992	0.008836708
0.006535927	0.018842562	0.031549376	0.030392905	0.008644238
0.006575156	0.018917819	0.031593997	0.03030901	0.008451786
0.006614522	0.018993086	0.031638104	0.03022431	0.008259361
0.006654026	0.019068361	0.031681696	0.030138806	0.00806697
0.006693667	0.019143644	0.031724769	0.030052501	0.007874622
0.006733445	0.019218933	0.031767321	0.029965398	0.007682322
0.00677336	0.019294225	0.031809351	0.029877497	0.007490081
0.006813412	0.019369519	0.031850855	0.029788802	0.007297904
0.006853601	0.019444813	0.031891832	0.029699315	0.0071058
0.006893927	0.019520107	0.031932278	0.029609038	0.006913777
0.00693439	0.019595397	0.031972193	0.029517973	0.006721842
0.00697499	0.019670683	0.032011573	0.029426123	0.006530002
0.007015726	0.019745962	0.032050417	0.02933349	0.006338266
0.007056599	0.019821234	0.032088722	0.029240077	0.006146642
0.007097609	0.019896495	0.032126485	0.029145886	0.005955136
0.007138755	0.019971746	0.032163706	0.02905092	0.005763757
0.007180038	0.020046983	0.032200381	0.02895518	0.005572512
0.007221456	0.020122205	0.032236508	0.028858671	0.005381409
0.007263011	0.02019741	0.032272085	0.028761393	0.005190456
0.007304702	0.020272597	0.03230711	0.028663351	0.00499966
0.007346529	0.020347764	0.032341581	0.028564546	0.004809029
0.007388493	0.020422909	0.032375496	0.028464982	0.00461857
0.007430591	0.02049803	0.032408852	0.02836466	0.004428292
0.007472826	0.020573126	0.032441648	0.028263585	0.004238201
0.007515196	0.020648195	0.032473881	0.028161758	0.004048306
0.007557702	0.020723236	0.03250555	0.028059182	0.003858614
0.007600343	0.020798245	0.032536652	0.027955861	0.003669132
0.007643119	0.020873222	0.032567185	0.027851797	0.003479869
0.007686031	0.020948165	0.032597148	0.027746992	0.003290831
0.007729077	0.021023072	0.032626537	0.027641451	0.003102027
0.007772258	0.021097941	0.032655352	0.027535176	0.002913463
0.007815574	0.021172771	0.03268359	0.02742817	0.002725149
0.007859025	0.021247559	0.032711249	0.027320436	0.00253709
0.00790261	0.021322305	0.032738328	0.027211977	0.002349294
0.00794633	0.021397005	0.032764824	0.027102796	0.00216177
0.007990183	0.021471659	0.032790735	0.026992896	0.001974525
0.008034171	0.021546264	0.03281606	0.026882281	0.001787565
0.008078293	0.02162082	0.032840797	0.026770954	0.001600899
0.008122548	0.021695322	0.032864943	0.026658918	0.001414534
0.008166937	0.021769772	0.032888498	0.026546175	0.001228477
0.008211459	0.021844165	0.032911458	0.026432731	0.001042737
0.008256115	0.021918501	0.032933823	0.026318587	0.00085732
0.008300904	0.021992777	0.03295559	0.026203747	0.000672233
0.008345825	0.022066992	0.032976758	0.026088214	0.000487485
0.008390879	0.022141145	0.032997325	0.025971993	0.000303082
0.008436066	0.022215232	0.033017289	0.025855085	0.000119033
0.008481386	0.022289253	0.033036648	0.025737496	-6.47E-05
0.008526837	0.022363205	0.033055401	0.025619228	-0.000247978
0.008572421	0.022437087	0.033073546	0.025500284	-0.000430925
0.008618136	0.022510897	0.033091081	0.025380669	-0.00061349
0.008663983	0.022584632	0.033108005	0.025260386	-0.000795665
0.008709962	0.022658292	0.033124316	0.025139439	-0.000977443
0.008756071	0.022731874	0.033140012	0.02501783	-0.001158817
0.008802312	0.022805376	0.033155091	0.024895564	-0.00133978
0.008848684	0.022878797	0.033169553	0.024772645	-0.001520324
0.008895186	0.022952134	0.033183395	0.024649076	-0.001700442
0.008941818	0.023025386	0.033196616	0.024524861	-0.001880128
0.008988581	0.023098551	0.033209214	0.024400004	-0.002059373
0.009035474	0.023171628	0.033221188	0.024274508	-0.002238171
0.009082497	0.023244613	0.033232536	0.024148378	-0.002416515
0.009129649	0.023317506	0.033243257	0.024021617	-0.002594397
0.00917693	0.023390304	0.033253349	0.023894229	-0.002771811
0.009224341	0.023463005	0.033262811	0.023766218	-0.002948749
0.00927188	0.023535609	0.033271641	0.023637588	-0.003125204
0.009319548	0.023608112	0.033279839	0.023508343	-0.00330117
0.009367344	0.023680513	0.033287401	0.023378487	-0.003476639
0.009415268	0.02375281	0.033294328	0.023248024	-0.003651604
0.009463321	0.023825001	0.033300618	0.023116958	-0.003826059
0.0095115	0.023897084	0.033306268	0.022985293	-0.003999996
0.009559808	0.023969058	0.033311279	0.022853033	-0.004173409
0.009608242	0.02404092	0.033315649	0.022720183	-0.00434629
0.009656803	0.024112668	0.033319376	0.022586746	-0.004518633
0.009705491	0.024184301	0.033322459	0.022452726	-0.004690431
0.009754305	0.024255817	0.033324896	0.022318129	-0.004861677
0.009803245	0.024327214	0.033326688	0.022182958	-0.005032365
0.00985231	0.02439849	0.033327831	0.022047217	-0.005202487
0.009901502	0.024469642	0.033328326	0.02191091	-0.005372037
0.009950818	0.02454067	0.033328171	0.021774043	-0.005541008
0.010000259	0.02461157	0.033327364	0.021636619	-0.005709393
0.010049825	0.024682343	0.033325905	0.021498642	-0.005877187
0.010099516	0.024752984	0.033323793	0.021360117	-0.006044381
0.01014933	0.024823493	0.033321026	0.021221049	-0.00621097
0.010199268	0.024893867	0.033317603	0.021081442	-0.006376947
0.010249329	0.024964105	0.033313523	0.0209413	-0.006542305
0.010299514	0.025034204	0.033308785	0.020800628	-0.006707038
0.010349821	0.025104164	0.033303389	0.02065943	-0.00687114
0.010400251	0.025173981	0.033297332	0.020517711	-0.007034604
0.010450804	0.025243654	0.033290615	0.020375475	-0.007197423
0.010501478	0.025313181	0.033283236	0.020232727	-0.007359591
0.010552273	0.02538256	0.033275193	0.020089472	-0.007521101
0.01060319	0.025451789	0.033266487	0.019945714	-0.007681948
0.010654228	0.025520866	0.033257116	0.019801457	-0.007842125
0.010705386	0.02558979	0.03324708	0.019656707	-0.008001626
0.010756664	0.025658558	0.033236377	0.019511469	-0.008160444
0.010808063	0.025727168	0.033225006	0.019365746	-0.008318574
0.010859581	0.025795619	0.033212968	0.019219543	-0.008476008
0.010911218	0.025863908	0.03320026	0.019072866	-0.008632742
0.010962974	0.025932034	0.033186883	0.018925719	-0.008788768
0.011014848	0.025999995	0.033172834	0.018778107	-0.00894408
0.011066841	0.026067788	0.033158115	0.018630035	-0.009098673
0.011118952	0.026135412	0.033142723	0.018481508	-0.009252541
0.01117118	0.026202865	0.033126659	0.018332529	-0.009405677
0.011223524	0.026270145	0.033109921	0.018183105	-0.009558076
