0.000216627	0.00120181	0.004320354	0.011057137	0.01968834
0.000217503	0.00120563	0.00433006	0.011071003	0.019692565
0.000218382	0.001209457	0.004339773	0.011084863	0.019696756
0.000219262	0.001213291	0.004349493	0.011098715	0.019700914
0.000220145	0.00121713	0.004359221	0.01111256	0.019705037
0.00022103	0.001220976	0.004368957	0.011126399	0.019709126
0.000221917	0.001224829	0.004378699	0.01114023	0.019713181
0.000222806	0.001228687	0.004388449	0.011154054	0.019717201
0.000223697	0.001232552	0.004398206	0.011167871	0.019721188
0.00022459	0.001236423	0.004407971	0.011181681	0.01972514
0.000225486	0.001240301	0.004417743	0.011195483	0.019729058
0.000226384	0.001244185	0.004427522	0.011209278	0.019732942
0.000227284	0.001248075	0.004437308	0.011223066	0.019736792
0.000228186	0.001251971	0.004447102	0.011236847	0.019740607
0.00022909	0.001255874	0.004456902	0.01125062	0.019744388
0.000229996	0.001259783	0.00446671	0.011264386	0.019748135
0.000230904	0.001263699	0.004476526	0.011278144	0.019751847
0.000231815	0.00126762	0.004486348	0.011291895	0.019755525
0.000232728	0.001271549	0.004496178	0.011305638	0.019759169
0.000233643	0.001275483	0.004506014	0.011319374	0.019762779
0.00023456	0.001279424	0.004515858	0.011333102	0.019766354
0.000235479	0.001283371	0.004525709	0.011346823	0.019769894
0.000236401	0.001287324	0.004535568	0.011360536	0.019773401
0.000237325	0.001291284	0.004545433	0.011374241	0.019776873
0.000238251	0.00129525	0.004555305	0.011387938	0.01978031
0.000239179	0.001299223	0.004565185	0.011401628	0.019783713
0.000240109	0.001303202	0.004575072	0.01141531	0.019787081
0.000241041	0.001307187	0.004584965	0.011428984	0.019790415
0.000241976	0.001311178	0.004594866	0.011442651	0.019793715
0.000242913	0.001315176	0.004604774	0.011456309	0.01979698
0.000243852	0.001319181	0.004614689	0.011469959	0.01980021
0.000244793	0.001323191	0.00462461	0.011483602	0.019803406
0.000245737	0.001327208	0.004634539	0.011497236	0.019806567
0.000246683	0.001331232	0.004644475	0.011510863	0.019809694
0.00024763	0.001335261	0.004654418	0.011524481	0.019812786
0.000248581	0.001339298	0.004664368	0.011538091	0.019815844
0.000249533	0.00134334	0.004674324	0.011551693	0.019818867
0.000250488	0.001347389	0.004684288	0.011565287	0.019821855
0.000251444	0.001351444	0.004694258	0.011578873	0.019824809
0.000252403	0.001355506	0.004704236	0.01159245	0.019827728
0.000253365	0.001359574	0.00471422	0.011606019	0.019830612
0.000254328	0.001363648	0.004724212	0.01161958	0.019833462
0.000255294	0.001367729	0.00473421	0.011633133	0.019836277
0.000256262	0.001371816	0.004744215	0.011646677	0.019839057
0.000257232	0.00137591	0.004754227	0.011660212	0.019841803
0.000258205	0.00138001	0.004764245	0.01167374	0.019844513
0.000259179	0.001384116	0.004774271	0.011687258	0.019847189
0.000260156	0.001388229	0.004784303	0.011700768	0.019849831
0.000261136	0.001392348	0.004794342	0.01171427	0.019852437
0.000262117	0.001396473	0.004804388	0.011727763	0.019855009
0.000263101	0.001400605	0.004814441	0.011741248	0.019857546
0.000264087	0.001404744	0.0048245	0.011754723	0.019860048
0.000265075	0.001408888	0.004834566	0.01176819	0.019862515
0.000266066	0.001413039	0.004844639	0.011781649	0.019864947
0.000267059	0.001417197	0.004854719	0.011795098	0.019867345
0.000268054	0.001421361	0.004864805	0.011808539	0.019869707
0.000269051	0.001425531	0.004874898	0.011821971	0.019872035
0.000270051	0.001429708	0.004884998	0.011835394	0.019874328
0.000271053	0.001433891	0.004895104	0.011848808	0.019876586
0.000272057	0.001438081	0.004905217	0.011862213	0.019878809
0.000273063	0.001442277	0.004915337	0.011875609	0.019880997
0.000274072	0.001446479	0.004925463	0.011888996	0.01988315
0.000275083	0.001450688	0.004935596	0.011902374	0.019885268
0.000276097	0.001454904	0.004945735	0.011915744	0.019887351
0.000277113	0.001459125	0.004955881	0.011929103	0.019889399
0.000278131	0.001463354	0.004966033	0.011942454	0.019891412
0.000279151	0.001467588	0.004976193	0.011955796	0.01989339
0.000280174	0.001471829	0.004986358	0.011969128	0.019895334
0.000281198	0.001476077	0.00499653	0.011982451	0.019897242
0.000282226	0.001480331	0.005006709	0.011995765	0.019899115
0.000283255	0.001484591	0.005016894	0.01200907	0.019900953
0.000284287	0.001488858	0.005027086	0.012022365	0.019902756
0.000285321	0.001493131	0.005037284	0.01203565	0.019904523
0.000286358	0.001497411	0.005047489	0.012048927	0.019906256
0.000287397	0.001501697	0.0050577	0.012062194	0.019907954
0.000288438	0.00150599	0.005067917	0.012075451	0.019909616
0.000289482	0.001510289	0.005078141	0.012088699	0.019911244
0.000290527	0.001514594	0.005088371	0.012101937	0.019912836
0.000291576	0.001518906	0.005098608	0.012115166	0.019914393
0.000292626	0.001523224	0.005108851	0.012128385	0.019915915
0.000293679	0.001527549	0.0051191	0.012141594	0.019917402
0.000294734	0.001531881	0.005129356	0.012154794	0.019918854
0.000295792	0.001536218	0.005139618	0.012167983	0.01992027
0.000296852	0.001540563	0.005149886	0.012181164	0.019921651
0.000297914	0.001544913	0.005160161	0.012194334	0.019922997
0.000298979	0.001549271	0.005170442	0.012207494	0.019924308
0.000300046	0.001553634	0.005180729	0.012220645	0.019925584
0.000301116	0.001558004	0.005191022	0.012233786	0.019926824
0.000302187	0.001562381	0.005201322	0.012246916	0.019928029
0.000303261	0.001566764	0.005211628	0.012260037	0.019929199
0.000304338	0.001571153	0.00522194	0.012273148	0.019930334
0.000305417	0.001575549	0.005232258	0.012286248	0.019931433
0.000306498	0.001579952	0.005242583	0.012299339	0.019932497
0.000307582	0.001584361	0.005252914	0.012312419	0.019933526
0.000308668	0.001588776	0.00526325	0.01232549	0.01993452
0.000309756	0.001593198	0.005273593	0.01233855	0.019935478
0.000310847	0.001597626	0.005283942	0.0123516	0.019936401
0.000311941	0.001602061	0.005294298	0.012364639	0.019937288
0.000313036	0.001606503	0.005304659	0.012377669	0.01993814
0.000314134	0.00161095	0.005315026	0.012390688	0.019938957
0.000315235	0.001615405	0.0053254	0.012403697	0.019939739
0.000316338	0.001619866	0.005335779	0.012416695	0.019940485
0.000317443	0.001624333	0.005346165	0.012429683	0.019941195
0.00031855	0.001628807	0.005356556	0.01244266	0.019941871
0.000319661	0.001633287	0.005366954	0.012455627	0.019942511
0.000320773	0.001637774	0.005377358	0.012468583	0.019943115
0.000321888	0.001642267	0.005387767	0.012481529	0.019943685
0.000323005	0.001646767	0.005398183	0.012494464	0.019944218
0.000324125	0.001651273	0.005408604	0.012507389	0.019944717
0.000325247	0.001655786	0.005419032	0.012520303	0.01994518
0.000326372	0.001660305	0.005429465	0.012533206	0.019945607
0.000327499	0.001664831	0.005439904	0.012546098	0.019945999
0.000328629	0.001669363	0.005450349	0.01255898	0.019946356
0.00032976	0.001673902	0.0054608	0.012571851	0.019946677
0.000330895	0.001678447	0.005471257	0.012584711	0.019946962
0.000332032	0.001682999	0.00548172	0.01259756	0.019947213
0.000333171	0.001687557	0.005492188	0.012610398	0.019947427
0.000334313	0.001692122	0.005502663	0.012623225	0.019947606
0.000335457	0.001696693	0.005513143	0.012636042	0.01994775
0.000336604	0.001701271	0.005523629	0.012648847	0.019947858
0.000337753	0.001705856	0.00553412	0.012661641	0.019947931
0.000338904	0.001710446	0.005544618	0.012674424	0.019947968
0.000340058	0.001715044	0.005555121	0.012687196	0.01994797
0.000341215	0.001719648	0.00556563	0.012699957	0.019947936
0.000342374	0.001724258	0.005576145	0.012712707	0.019947867
0.000343535	0.001728875	0.005586665	0.012725446	0.019947762
0.000344699	0.001733498	0.005597191	0.012738173	0.019947621
0.000345866	0.001738128	0.005607723	0.012750889	0.019947445
0.000347035	0.001742765	0.00561826	0.012763593	0.019947234
0.000348206	0.001747408	0.005628803	0.012776287	0.019946986
0.00034938	0.001752058	0.005639352	0.012788969	0.019946704
0.000350556	0.001756714	0.005649906	0.012801639	0.019946385
0.000351735	0.001761376	0.005660466	0.012814298	0.019946032
0.000352917	0.001766045	0.005671031	0.012826946	0.019945642
0.0003541	0.001770721	0.005681602	0.012839582	0.019945217
0.000355287	0.001775403	0.005692178	0.012852206	0.019944756
0.000356476	0.001780092	0.00570276	0.012864819	0.01994426
0.000357667	0.001784787	0.005713348	0.01287742	0.019943728
0.000358861	0.001789489	0.005723941	0.01289001	0.019943161
0.000360057	0.001794197	0.005734539	0.012902588	0.019942558
0.000361256	0.001798912	0.005745143	0.012915154	0.019941919
0.000362458	0.001803633	0.005755752	0.012927708	0.019941244
0.000363662	0.001808361	0.005766367	0.012940251	0.019940534
0.000364868	0.001813096	0.005776987	0.012952782	0.019939789
0.000366077	0.001817837	0.005787613	0.012965301	0.019939008
0.000367289	0.001822584	0.005798244	0.012977808	0.019938191
0.000368503	0.001827338	0.00580888	0.012990303	0.019937338
0.00036972	0.001832099	0.005819522	0.013002786	0.01993645
0.000370939	0.001836866	0.005830169	0.013015257	0.019935526
0.000372161	0.00184164	0.005840821	0.013027716	0.019934566
0.000373385	0.00184642	0.005851479	0.013040163	0.019933571
0.000374612	0.001851207	0.005862142	0.013052598	0.01993254
0.000375841	0.001856	0.00587281	0.013065021	0.019931474
0.000377073	0.0018608	0.005883484	0.013077431	0.019930371
0.000378308	0.001865607	0.005894162	0.01308983	0.019929233
0.000379545	0.00187042	0.005904846	0.013102216	0.01992806
0.000380784	0.001875239	0.005915535	0.01311459	0.01992685
0.000382026	0.001880065	0.00592623	0.013126951	0.019925605
0.000383271	0.001884898	0.005936929	0.013139301	0.019924325
0.000384518	0.001889737	0.005947634	0.013151638	0.019923008
0.000385768	0.001894583	0.005958344	0.013163962	0.019921656
0.000387021	0.001899435	0.005969059	0.013176274	0.019920268
0.000388276	0.001904294	0.005979779	0.013188574	0.019918845
0.000389534	0.001909159	0.005990504	0.013200861	0.019917386
0.000390794	0.001914031	0.006001234	0.013213136	0.019915891
0.000392057	0.00191891	0.00601197	0.013225398	0.01991436
0.000393322	0.001923795	0.00602271	0.013237647	0.019912794
0.00039459	0.001928687	0.006033455	0.013249884	0.019911192
0.000395861	0.001933585	0.006044206	0.013262108	0.019909554
0.000397134	0.001938489	0.006054961	0.013274319	0.01990788
0.00039841	0.001943401	0.006065722	0.013286518	0.019906171
0.000399688	0.001948319	0.006076487	0.013298704	0.019904426
0.000400969	0.001953243	0.006087257	0.013310877	0.019902645
0.000402253	0.001958174	0.006098033	0.013323037	0.019900829
0.000403539	0.001963112	0.006108813	0.013335184	0.019898977
0.000404828	0.001968056	0.006119598	0.013347319	0.019897089
0.000406119	0.001973006	0.006130388	0.01335944	0.019895165
0.000407413	0.001977964	0.006141183	0.013371549	0.019893206
0.00040871	0.001982927	0.006151982	0.013383644	0.01989121
0.000410009	0.001987898	0.006162787	0.013395727	0.01988918
0.000411311	0.001992875	0.006173596	0.013407796	0.019887113
0.000412616	0.001997858	0.00618441	0.013419853	0.019885011
0.000413923	0.002002848	0.006195229	0.013431896	0.019882872
0.000415233	0.002007845	0.006206053	0.013443926	0.019880699
0.000416546	0.002012848	0.006216881	0.013455943	0.019878489
0.000417861	0.002017858	0.006227714	0.013467946	0.019876244
0.000419179	0.002022874	0.006238552	0.013479937	0.019873962
0.000420499	0.002027897	0.006249395	0.013491914	0.019871646
0.000421823	0.002032926	0.006260242	0.013503877	0.019869293
0.000423148	0.002037962	0.006271094	0.013515827	0.019866905
0.000424477	0.002043005	0.006281951	0.013527764	0.01986448
0.000425808	0.002048054	0.006292812	0.013539688	0.019862021
0.000427142	0.00205311	0.006303678	0.013551598	0.019859525
0.000428478	0.002058172	0.006314548	0.013563494	0.019856994
0.000429817	0.002063241	0.006325423	0.013575377	0.019854427
0.000431159	0.002068316	0.006336303	0.013587247	0.019851824
0.000432504	0.002073398	0.006347187	0.013599102	0.019849185
0.000433851	0.002078487	0.006358076	0.013610944	0.019846511
0.000435201	0.002083582	0.006368969	0.013622773	0.019843801
0.000436553	0.002088683	0.006379867	0.013634588	0.019841055
0.000437909	0.002093792	0.006390769	0.013646389	0.019838273
0.000439266	0.002098906	0.006401676	0.013658176	0.019835456
0.000440627	0.002104028	0.006412587	0.013669949	0.019832603
0.00044199	0.002109156	0.006423502	0.013681709	0.019829714
0.000443356	0.00211429	0.006434422	0.013693455	0.019826789
0.000444725	0.002119431	0.006445347	0.013705187	0.019823829
0.000446097	0.002124579	0.006456275	0.013716905	0.019820833
0.000447471	0.002129733	0.006467208	0.013728609	0.019817801
0.000448848	0.002134894	0.006478146	0.013740299	0.019814734
0.000450227	0.002140062	0.006489088	0.013751975	0.019811631
0.000451609	0.002145236	0.006500034	0.013763636	0.019808492
0.000452994	0.002150416	0.006510984	0.013775284	0.019805317
0.000454382	0.002155603	0.006521939	0.013786918	0.019802106
0.000455773	0.002160797	0.006532898	0.013798537	0.01979886
0.000457166	0.002165997	0.006543861	0.013810143	0.019795578
0.000458562	0.002171204	0.006554828	0.013821734	0.019792261
0.00045996	0.002176417	0.0065658	0.013833311	0.019788907
0.000461362	0.002181637	0.006576776	0.013844873	0.019785518
0.000462766	0.002186864	0.006587755	0.013856421	0.019782094
0.000464173	0.002192097	0.00659874	0.013867955	0.019778633
0.000465582	0.002197337	0.006609728	0.013879475	0.019775137
0.000466995	0.002202583	0.00662072	0.01389098	0.019771605
0.00046841	0.002207836	0.006631717	0.01390247	0.019768038
0.000469828	0.002213095	0.006642717	0.013913946	0.019764434
0.000471248	0.002218361	0.006653722	0.013925408	0.019760795
0.000472672	0.002223634	0.00666473	0.013936855	0.019757121
0.000474098	0.002228913	0.006675743	0.013948287	0.01975341
0.000475527	0.002234199	0.00668676	0.013959705	0.019749664
0.000476958	0.002239491	0.006697781	0.013971108	0.019745882
0.000478393	0.00224479	0.006708805	0.013982497	0.019742065
0.00047983	0.002250095	0.006719834	0.013993871	0.019738212
0.00048127	0.002255407	0.006730866	0.01400523	0.019734323
0.000482713	0.002260726	0.006741903	0.014016574	0.019730399
0.000484158	0.002266051	0.006752943	0.014027904	0.019726438
0.000485607	0.002271382	0.006763988	0.014039218	0.019722443
0.000487058	0.002276721	0.006775036	0.014050518	0.019718411
0.000488512	0.002282066	0.006786088	0.014061803	0.019714344
0.000489968	0.002287417	0.006797144	0.014073073	0.019710241
0.000491428	0.002292775	0.006808204	0.014084328	0.019706103
0.00049289	0.002298139	0.006819267	0.014095568	0.019701929
0.000494355	0.002303511	0.006830334	0.014106793	0.019697719
0.000495823	0.002308888	0.006841405	0.014118002	0.019693474
0.000497294	0.002314272	0.00685248	0.014129197	0.019689193
0.000498767	0.002319663	0.006863559	0.014140377	0.019684876
0.000500244	0.002325061	0.006874641	0.014151541	0.019680524
0.000501723	0.002330465	0.006885727	0.01416269	0.019676136
0.000503205	0.002335875	0.006896816	0.014173825	0.019671713
0.00050469	0.002341292	0.00690791	0.014184943	0.019667254
